   3500.000  522.111
   3600.000  525.804
   3700.000  529.037
   3800.000  515.142
   3900.000  516.278
   4000.000  523.301
   4100.000  526.049
   4200.000  520.619
   4300.000  504.822
   4400.000  509.580
   4500.000  516.779
   4600.000  512.463
   4700.000  508.516
   4800.000  519.767
   4900.000  514.397
   5000.000  514.170
   5100.000  514.134
   5200.000  509.979
   5300.000  513.557
   5400.000  517.962
   5500.000  521.401
   5600.000  519.590
   5700.000  522.911
   5800.000  516.929
   5900.000  527.406
   6000.000  524.936
   6100.000  532.456
   6200.000  526.087
   6300.000  534.346
   6400.000  537.011
   6500.000  528.247
   6600.000  532.629
   6700.000  535.413
   6800.000  535.583
   6900.000  540.917
   7000.000  548.937
   7100.000  543.863
   7200.000  543.177
   7300.000  538.181
   7400.000  543.486
   7500.000  543.929
   7600.000  543.132
   7700.000  542.617
   7800.000  539.079
   7900.000  531.706
   8000.000  540.559
   8100.000  539.607
   8200.000  539.221
   8300.000  527.922
   8400.000  528.777
   8500.000  538.172
   8600.000  531.735
   8700.000  527.419
   8800.000  532.654
   8900.000  534.415
   9000.000  535.192
   9100.000  531.419
   9200.000  530.925
   9300.000  532.939
   9400.000  534.176
   9500.000  524.742
   9600.000  527.232
   9700.000  540.211
   9800.000  536.608
   9900.000  524.797
      0.000  518.900
    100.000  522.293
    200.000  524.756
    300.000  524.820
    400.000  532.619
    500.000  521.799
    600.000  527.471
    700.000  522.914
    800.000  526.791
    900.000  532.152
   1000.000  536.606
   1100.000  535.305
   1200.000  531.613
   1300.000  533.160
   1400.000  541.276
   1500.000  531.019
   1600.000  537.458
   1700.000  534.978
   1800.000  533.787
   1900.000  530.674
   2000.000  533.274
   2100.000  528.752
   2200.000  533.613
   2300.000  534.477
   2400.000  525.692
   2500.000  515.312
   2600.000  519.025
   2700.000  513.693
   2800.000  527.258
   2900.000  526.181
   3000.000  525.175
   3100.000  523.886
   3200.000  518.584
   3300.000  526.388
   3400.000  531.094
   3500.000  529.303
   3600.000  527.186
   3700.000  523.437
   3800.000  522.920
   3900.000  518.340
   4000.000  522.439
   4100.000  525.709
   4200.000  528.476
   4300.000  532.531
   4400.000  524.095
   4500.000  517.302
   4600.000  512.772
   4700.000  516.281
   4800.000  525.530
   4900.000  519.425
   5000.000  519.035
   5100.000  516.182
   5200.000  507.289
   5300.000  507.212
   5400.000  503.024
   5500.000  509.160
   5600.000  503.633
   5700.000  502.763
   5800.000  497.730
   5900.000  505.431
   6000.000  505.448
   6100.000  515.661
   6200.000  504.750
   6300.000  500.185
   6400.000  507.982
   6500.000  510.048
   6600.000  515.027
   6700.000  504.540
   6800.000  508.379
   6900.000  512.665
   7000.000  514.368
   7100.000  505.611
   7200.000  510.555
   7300.000  509.394
   7400.000  505.255
   7500.000  505.144
   7600.000  521.690
   7700.000  521.707
   7800.000  519.756
   7900.000  508.172
   8000.000  506.101
   8100.000  502.186
   8200.000  502.225
   8300.000  503.290
   8400.000  499.941
   8500.000  502.198
   8600.000  504.521
   8700.000  506.756
   8800.000  499.591
   8900.000  499.104
   9000.000  495.480
   9100.000  497.229
   9200.000  492.788
   9300.000  488.651
   9400.000  487.350
   9500.000  485.497
   9600.000  478.840
   9700.000  478.996
   9800.000  486.712
   9900.000  495.048
      0.000  488.415
    100.000  486.650
    200.000  487.007
    300.000  489.749
    400.000  487.495
    500.000  489.493
    600.000  486.931
    700.000  485.167
    800.000  487.350
    900.000  489.983
   1000.000  493.800
   1100.000  495.737
   1200.000  494.056
   1300.000  497.287
   1400.000  493.024
   1500.000  491.915
   1600.000  496.090
   1700.000  487.778
   1800.000  480.618
   1900.000  488.922
   2000.000  481.173
   2100.000  491.387
   2200.000  477.043
   2300.000  480.959
   2400.000  481.379
   2500.000  499.307
   2600.000  487.043
   2700.000  484.174
   2800.000  487.455
   2900.000  488.703
   3000.000  491.456
   3100.000  482.254
   3200.000  479.683
   3300.000  479.149
   3400.000  481.360
   3500.000  476.513
   3600.000  478.423
   3700.000  469.496
   3800.000  483.321
   3900.000  477.395
   4000.000  483.524
   4100.000  484.348
   4200.000  479.812
   4300.000  474.956
   4400.000  478.807
   4500.000  483.197
   4600.000  474.263
   4700.000  471.627
   4800.000  467.427
   4900.000  468.700
   5000.000  465.156
   5100.000  467.717
   5200.000  467.942
   5300.000  469.223
   5400.000  460.071
   5500.000  463.990
   5600.000  469.560
   5700.000  470.440
   5800.000  466.963
   5900.000  473.965
   6000.000  473.013
   6100.000  468.089
   6200.000  456.461
   6300.000  478.049
   6400.000  466.594
   6500.000  470.887
   6600.000  456.063
   6700.000  466.376
   6800.000  478.768
   6900.000  484.029
   7000.000  475.508
   7100.000  469.998
   7200.000  468.863
   7300.000  468.982
   7400.000  473.934
   7500.000  476.195
   7600.000  467.949
   7700.000  462.725
   7800.000  462.645
   7900.000  465.749
   8000.000  465.955
   8100.000  461.925
   8200.000  454.998
   8300.000  457.013
   8400.000  460.222
   8500.000  454.262
   8600.000  459.401
   8700.000  461.095
   8800.000  458.085
   8900.000  454.165
   9000.000  454.945
   9100.000  457.965
   9200.000  455.293
   9300.000  454.441
   9400.000  459.696
   9500.000  451.873
   9600.000  453.763
   9700.000  449.448
   9800.000  448.355
   9900.000  440.870
      0.000  450.271
    100.000  449.744
    200.000  449.915
    300.000  447.871
    400.000  446.772
    500.000  448.170
    600.000  447.739
    700.000  442.292
    800.000  437.631
    900.000  442.011
   1000.000  437.216
   1100.000  439.659
   1200.000  435.626
   1300.000  442.311
   1400.000  439.039
   1500.000  440.332
   1600.000  444.282
   1700.000  440.660
   1800.000  437.963
   1900.000  435.557
   2000.000  431.540
   2100.000  428.234
   2200.000  435.354
   2300.000  432.984
   2400.000  436.018
   2500.000  443.641
   2600.000  442.412
   2700.000  430.112
   2800.000  434.904
   2900.000  432.304
   3000.000  441.164
   3100.000  443.689
   3200.000  444.224
   3300.000  445.427
   3400.000  447.054
   3500.000  441.042
   3600.000  452.651
   3700.000  447.185
   3800.000  439.298
   3900.000  444.246
   4000.000  445.809
   4100.000  443.854
   4200.000  441.014
   4300.000  447.890
   4400.000  443.623
   4500.000  442.097
   4600.000  446.501
   4700.000  441.675
   4800.000  440.801
   4900.000  455.121
   5000.000  454.878
   5100.000  457.434
   5200.000  455.013
   5300.000  446.415
   5400.000  450.007
   5500.000  443.508
   5600.000  446.509
   5700.000  449.232
   5800.000  445.129
   5900.000  449.812
   6000.000  442.706
   6100.000  446.342
   6200.000  449.983
   6300.000  445.363
   6400.000  447.030
   6500.000  444.259
   6600.000  444.020
   6700.000  449.954
   6800.000  449.702
   6900.000  447.897
   7000.000  446.399
   7100.000  443.431
   7200.000  449.818
   7300.000  450.124
   7400.000  448.137
   7500.000  452.754
   7600.000  452.484
   7700.000  449.987
   7800.000  450.774
   7900.000  455.472
   8000.000  454.245
   8100.000  454.660
   8200.000  455.596
   8300.000  447.413
   8400.000  448.075
   8500.000  448.880
   8600.000  449.416
   8700.000  437.335
   8800.000  436.668
   8900.000  439.924
   9000.000  436.794
   9100.000  440.479
   9200.000  435.546
   9300.000  440.788
   9400.000  430.099
   9500.000  436.649
   9600.000  436.421
   9700.000  431.098
   9800.000  434.388
   9900.000  436.538
      0.000  439.492
    100.000  434.862
    200.000  432.884
    300.000  434.568
    400.000  434.208
    500.000  436.514
    600.000  435.908
    700.000  435.632
    800.000  433.625
    900.000  433.142
   1000.000  438.276
   1100.000  426.194
   1200.000  430.222
   1300.000  440.487
   1400.000  434.816
   1500.000  434.854
   1600.000  427.491
   1700.000  429.973
   1800.000  431.036
   1900.000  427.949
   2000.000  424.930
   2100.000  425.122
   2200.000  426.268
   2300.000  432.178
   2400.000  425.737
   2500.000  434.217
   2600.000  431.126
   2700.000  421.661
   2800.000  422.479
   2900.000  427.969
   3000.000  438.242
   3100.000  422.008
   3200.000  424.957
   3300.000  422.203
   3400.000  428.166
   3500.000  423.522
   3600.000  421.724
   3700.000  417.817
   3800.000  430.470
   3900.000  419.733
   4000.000  417.599
   4100.000  421.758
   4200.000  421.057
   4300.000  424.381
   4400.000  424.965
   4500.000  427.159
   4600.000  426.910
   4700.000  425.025
   4800.000  423.964
   4900.000  429.134
   5000.000  430.493
   5100.000  427.277
   5200.000  424.583
   5300.000  432.838
   5400.000  434.543
   5500.000  437.202
   5600.000  430.901
   5700.000  427.799
   5800.000  433.430
   5900.000  434.868
   6000.000  428.836
   6100.000  432.782
   6200.000  423.801
   6300.000  432.720
   6400.000  423.375
   6500.000  417.474
   6600.000  422.842
   6700.000  436.092
   6800.000  427.638
   6900.000  429.886
   7000.000  428.019
   7100.000  427.717
   7200.000  424.134
   7300.000  423.583
   7400.000  422.227
   7500.000  426.829
   7600.000  421.358
   7700.000  428.833
   7800.000  434.760
   7900.000  426.701
   8000.000  436.245
   8100.000  429.788
   8200.000  419.525
   8300.000  429.793
   8400.000  431.107
   8500.000  430.227
   8600.000  427.190
   8700.000  426.150
   8800.000  422.386
   8900.000  430.057
   9000.000  432.084
   9100.000  426.866
   9200.000  428.119
   9300.000  428.360
   9400.000  438.082
   9500.000  433.035
   9600.000  439.459
   9700.000  428.476
   9800.000  428.504
   9900.000  423.763
      0.000  421.240
    100.000  422.598
    200.000  424.079
    300.000  422.304
    400.000  422.551
    500.000  423.575
    600.000  430.293
    700.000  424.533
    800.000  429.010
    900.000  428.744
   1000.000  425.600
   1100.000  423.905
   1200.000  421.051
   1300.000  426.210
   1400.000  427.381
   1500.000  420.492
   1600.000  419.466
   1700.000  429.297
   1800.000  429.259
   1900.000  431.324
   2000.000  426.343
   2100.000  422.115
   2200.000  422.284
   2300.000  429.785
   2400.000  429.545
   2500.000  425.055
   2600.000  422.402
   2700.000  427.151
   2800.000  432.834
   2900.000  428.831
   3000.000  428.506
   3100.000  431.314
   3200.000  434.365
   3300.000  431.604
   3400.000  431.344
   3500.000  430.116
   3600.000  438.612
   3700.000  431.465
   3800.000  434.867
   3900.000  433.805
   4000.000  432.487
   4100.000  435.068
   4200.000  439.707
   4300.000  441.085
   4400.000  437.796
   4500.000  439.684
   4600.000  438.194
   4700.000  436.002
   4800.000  432.607
   4900.000  431.059
   5000.000  420.663
   5100.000  434.322
   5200.000  433.028
   5300.000  423.761
   5400.000  435.658
   5500.000  433.671
   5600.000  418.033
   5700.000  425.431
   5800.000  420.334
   5900.000  424.316
   6000.000  416.367
   6100.000  420.901
   6200.000  427.414
   6300.000  425.069
   6400.000  426.790
   6500.000  422.419
   6600.000  424.720
   6700.000  420.717
   6800.000  426.395
   6900.000  420.003
   7000.000  423.480
   7100.000  426.473
   7200.000  424.715
   7300.000  419.173
   7400.000  416.732
   7500.000  416.177
   7600.000  420.319
   7700.000  429.506
   7800.000  427.130
   7900.000  423.953
   8000.000  416.830
   8100.000  418.082
   8200.000  420.134
   8300.000  420.634
   8400.000  421.421
   8500.000  422.997
   8600.000  425.037
   8700.000  417.688
   8800.000  417.011
   8900.000  420.637
   9000.000  429.006
   9100.000  426.789
   9200.000  428.959
   9300.000  433.574
   9400.000  427.017
   9500.000  424.650
   9600.000  432.339
   9700.000  424.324
   9800.000  428.297
   9900.000  423.152
      0.000  410.704
    100.000  420.582
    200.000  418.480
    300.000  412.080
    400.000  416.649
    500.000  414.903
    600.000  414.793
    700.000  415.919
    800.000  419.727
    900.000  426.268
   1000.000  419.044
   1100.000  420.314
   1200.000  416.774
   1300.000  422.399
   1400.000  416.680
   1500.000  420.903
   1600.000  420.279
   1700.000  422.796
   1800.000  419.659
   1900.000  423.142
   2000.000  416.975
   2100.000  416.934
   2200.000  416.496
   2300.000  414.104
   2400.000  417.019
   2500.000  422.902
   2600.000  412.109
   2700.000  416.411
   2800.000  419.751
   2900.000  420.160
   3000.000  411.585
   3100.000  414.229
   3200.000  411.470
   3300.000  418.325
   3400.000  415.764
   3500.000  415.847
   3600.000  412.146
   3700.000  421.184
   3800.000  413.147
   3900.000  415.111
   4000.000  416.483
   4100.000  415.359
   4200.000  420.306
   4300.000  419.993
   4400.000  417.443
   4500.000  417.215
   4600.000  410.040
   4700.000  408.040
   4800.000  415.946
   4900.000  409.388
   5000.000  416.221
   5100.000  423.198
   5200.000  414.812
   5300.000  415.631
   5400.000  416.887
   5500.000  409.359
   5600.000  411.507
   5700.000  419.251
   5800.000  419.257
   5900.000  413.621
   6000.000  418.421
   6100.000  407.298
   6200.000  402.889
   6300.000  401.097
   6400.000  407.227
   6500.000  406.395
   6600.000  406.744
   6700.000  407.625
   6800.000  409.627
   6900.000  408.170
   7000.000  416.550
   7100.000  419.832
   7200.000  420.690
   7300.000  429.160
   7400.000  416.067
   7500.000  424.750
   7600.000  417.488
   7700.000  413.259
   7800.000  417.032
   7900.000  419.881
   8000.000  418.212
   8100.000  414.727
   8200.000  414.295
   8300.000  418.318
   8400.000  410.003
   8500.000  408.152
   8600.000  401.147
   8700.000  413.475
   8800.000  411.472
   8900.000  404.681
   9000.000  396.062
   9100.000  398.542
   9200.000  406.555
   9300.000  407.914
   9400.000  404.060
   9500.000  400.425
   9600.000  400.983
   9700.000  400.296
   9800.000  403.421
   9900.000  410.291
      0.000  409.493
    100.000  415.556
    200.000  407.382
    300.000  406.586
    400.000  409.648
    500.000  415.678
    600.000  407.933
    700.000  407.342
    800.000  417.285
    900.000  417.245
   1000.000  411.710
   1100.000  415.771
   1200.000  413.299
   1300.000  411.679
   1400.000  420.843
   1500.000  413.630
   1600.000  415.543
   1700.000  423.168
   1800.000  420.730
   1900.000  415.292
   2000.000  411.419
   2100.000  416.392
   2200.000  419.940
   2300.000  417.830
   2400.000  411.955
   2500.000  418.770
   2600.000  412.695
   2700.000  419.198
   2800.000  414.248
   2900.000  425.271
   3000.000  428.061
   3100.000  414.849
   3200.000  416.264
   3300.000  419.598
   3400.000  415.247
   3500.000  422.316
   3600.000  418.793
   3700.000  416.074
   3800.000  421.849
   3900.000  421.240
   4000.000  423.603
   4100.000  423.001
   4200.000  422.089
   4300.000  422.218
   4400.000  421.288
   4500.000  420.433
   4600.000  416.601
   4700.000  415.465
   4800.000  409.242
   4900.000  410.909
   5000.000  413.294
   5100.000  411.060
   5200.000  396.252
   5300.000  401.410
   5400.000  408.591
   5500.000  402.107
   5600.000  409.542
   5700.000  409.220
   5800.000  406.685
   5900.000  409.004
   6000.000  402.413
   6100.000  408.104
   6200.000  407.713
   6300.000  408.267
   6400.000  407.848
   6500.000  404.946
   6600.000  400.471
   6700.000  405.301
   6800.000  406.251
   6900.000  409.634
   7000.000  409.745
   7100.000  418.748
   7200.000  410.791
   7300.000  409.443
   7400.000  416.103
   7500.000  417.320
   7600.000  412.421
   7700.000  406.924
   7800.000  420.170
   7900.000  411.080
   8000.000  415.897
   8100.000  422.419
   8200.000  416.172
   8300.000  417.632
   8400.000  418.868
   8500.000  424.020
   8600.000  423.307
   8700.000  430.730
   8800.000  416.898
   8900.000  415.013
   9000.000  410.553
   9100.000  411.330
   9200.000  406.365
   9300.000  405.181
   9400.000  411.391
   9500.000  398.966
   9600.000  399.401
   9700.000  397.874
   9800.000  406.045
   9900.000  413.012
      0.000  416.461
    100.000  407.568
    200.000  409.237
    300.000  403.345
    400.000  405.009
    500.000  413.933
    600.000  410.033
    700.000  414.933
    800.000  402.413
    900.000  417.650
   1000.000  411.721
   1100.000  407.731
   1200.000  413.018
   1300.000  404.400
   1400.000  415.190
   1500.000  412.962
   1600.000  411.848
   1700.000  411.032
   1800.000  416.309
   1900.000  405.204
   2000.000  413.708
   2100.000  406.714
   2200.000  415.947
   2300.000  413.479
   2400.000  414.315
   2500.000  410.117
   2600.000  416.613
   2700.000  409.575
   2800.000  410.643
   2900.000  403.404
   3000.000  405.919
   3100.000  413.233
   3200.000  407.335
   3300.000  406.682
   3400.000  406.877
   3500.000  415.627
   3600.000  416.984
   3700.000  413.100
   3800.000  407.638
   3900.000  410.806
   4000.000  407.259
   4100.000  408.191
   4200.000  411.728
   4300.000  417.228
   4400.000  418.424
   4500.000  416.281
   4600.000  415.872
   4700.000  415.208
   4800.000  416.677
   4900.000  417.655
   5000.000  407.274
   5100.000  408.483
   5200.000  405.232
   5300.000  413.652
   5400.000  413.581
   5500.000  417.070
   5600.000  411.317
   5700.000  416.796
   5800.000  415.277
   5900.000  415.600
   6000.000  413.862
   6100.000  418.697
   6200.000  409.317
   6300.000  415.982
   6400.000  409.605
   6500.000  407.214
   6600.000  411.510
   6700.000  409.329
   6800.000  410.633
   6900.000  414.448
   7000.000  410.706
   7100.000  410.270
   7200.000  413.535
   7300.000  412.630
   7400.000  412.778
   7500.000  403.468
   7600.000  405.943
   7700.000  404.724
   7800.000  411.340
   7900.000  409.192
   8000.000  418.392
   8100.000  419.006
   8200.000  416.229
   8300.000  415.196
   8400.000  408.032
   8500.000  410.535
   8600.000  416.161
   8700.000  410.461
   8800.000  410.326
   8900.000  402.894
   9000.000  401.649
   9100.000  406.760
   9200.000  405.345
   9300.000  404.818
   9400.000  395.502
   9500.000  398.600
   9600.000  398.092
   9700.000  402.182
   9800.000  401.804
   9900.000  403.225
      0.000  393.194
    100.000  393.897
    200.000  389.213
    300.000  393.962
    400.000  396.642
    500.000  401.742
    600.000  395.864
    700.000  399.311
    800.000  407.373
    900.000  414.187
   1000.000  410.998
   1100.000  404.166
   1200.000  406.549
   1300.000  403.052
   1400.000  412.145
   1500.000  413.052
   1600.000  411.524
   1700.000  406.994
   1800.000  403.398
   1900.000  406.648
   2000.000  400.553
   2100.000  408.689
   2200.000  409.084
   2300.000  411.486
   2400.000  403.371
   2500.000  408.292
   2600.000  405.975
   2700.000  405.056
   2800.000  408.795
   2900.000  413.281
   3000.000  410.106
   3100.000  404.506
   3200.000  400.374
   3300.000  395.189
   3400.000  396.062
   3500.000  396.951
   3600.000  396.298
   3700.000  401.699
   3800.000  401.921
   3900.000  406.818
   4000.000  404.393
   4100.000  400.668
   4200.000  404.348
   4300.000  407.506
   4400.000  401.162
   4500.000  415.612
   4600.000  408.566
   4700.000  410.307
   4800.000  411.542
   4900.000  402.816
   5000.000  405.918
   5100.000  402.289
   5200.000  397.972
   5300.000  396.716
   5400.000  397.152
   5500.000  400.208
   5600.000  408.305
   5700.000  406.125
   5800.000  407.846
   5900.000  403.999
   6000.000  400.271
   6100.000  403.424
   6200.000  407.590
   6300.000  405.314
   6400.000  410.499
   6500.000  406.372
   6600.000  404.904
   6700.000  413.038
   6800.000  416.813
   6900.000  412.913
   7000.000  405.618
   7100.000  410.127
   7200.000  401.315
   7300.000  414.282
   7400.000  401.915
   7500.000  409.837
   7600.000  402.961
   7700.000  413.140
   7800.000  408.530
   7900.000  409.136
   8000.000  401.058
   8100.000  410.775
   8200.000  413.072
   8300.000  410.218
   8400.000  405.520
   8500.000  404.396
   8600.000  407.864
   8700.000  400.644
   8800.000  400.476
   8900.000  406.053
   9000.000  400.051
   9100.000  393.457
   9200.000  395.506
   9300.000  398.158
   9400.000  390.712
   9500.000  391.874
   9600.000  399.125
   9700.000  401.157
   9800.000  398.563
   9900.000  391.433
      0.000  396.611
    100.000  391.652
    200.000  396.802
    300.000  390.883
    400.000  392.090
    500.000  395.264
    600.000  397.268
    700.000  404.758
    800.000  403.303
    900.000  398.779
   1000.000  402.252
   1100.000  397.229
   1200.000  399.309
   1300.000  406.562
   1400.000  406.252
   1500.000  408.702
   1600.000  404.820
   1700.000  405.467
   1800.000  410.718
   1900.000  407.999
   2000.000  411.510
   2100.000  416.564
   2200.000  415.273
   2300.000  409.440
   2400.000  417.558
   2500.000  415.780
   2600.000  419.520
   2700.000  411.797
   2800.000  403.991
   2900.000  402.572
   3000.000  406.881
   3100.000  404.475
   3200.000  404.363
   3300.000  412.125
   3400.000  407.452
   3500.000  411.591
   3600.000  412.399
   3700.000  412.449
   3800.000  405.032
   3900.000  396.474
   4000.000  403.610
   4100.000  406.545
   4200.000  414.408
   4300.000  415.802
   4400.000  409.765
   4500.000  401.368
   4600.000  407.027
   4700.000  410.143
   4800.000  405.808
   4900.000  407.267
   5000.000  407.920
   5100.000  405.104
   5200.000  403.634
   5300.000  404.177
   5400.000  403.856
   5500.000  396.472
   5600.000  399.572
   5700.000  402.317
   5800.000  402.427
   5900.000  415.197
   6000.000  408.141
   6100.000  401.884
   6200.000  401.898
   6300.000  401.741
   6400.000  402.901
   6500.000  405.082
   6600.000  406.033
   6700.000  406.374
   6800.000  408.857
   6900.000  408.184
   7000.000  416.853
   7100.000  411.724
   7200.000  412.542
   7300.000  411.412
   7400.000  414.847
   7500.000  412.609
   7600.000  410.574
   7700.000  418.787
   7800.000  413.271
   7900.000  417.682
   8000.000  415.431
   8100.000  416.283
   8200.000  415.554
   8300.000  416.474
   8400.000  407.247
   8500.000  406.763
   8600.000  411.979
   8700.000  406.358
   8800.000  411.648
   8900.000  411.638
   9000.000  411.732
   9100.000  408.829
   9200.000  406.419
   9300.000  405.029
   9400.000  405.042
   9500.000  409.981
   9600.000  402.859
   9700.000  405.893
   9800.000  409.678
   9900.000  409.033
      0.000  406.529
    100.000  409.026
    200.000  410.275
    300.000  422.802
    400.000  421.622
    500.000  417.300
    600.000  418.504
    700.000  405.142
    800.000  407.164
    900.000  409.495
   1000.000  406.075
   1100.000  401.509
   1200.000  415.852
   1300.000  410.230
   1400.000  420.056
   1500.000  415.161
   1600.000  412.506
   1700.000  413.929
   1800.000  419.257
   1900.000  411.288
   2000.000  410.731
   2100.000  417.434
   2200.000  418.037
   2300.000  416.320
   2400.000  416.545
   2500.000  404.520
   2600.000  413.362
   2700.000  409.739
   2800.000  413.987
   2900.000  407.872
   3000.000  408.574
   3100.000  416.144
   3200.000  407.988
   3300.000  411.768
   3400.000  409.859
   3500.000  413.977
   3600.000  418.746
   3700.000  428.503
   3800.000  416.734
   3900.000  414.373
   4000.000  413.101
   4100.000  420.197
   4200.000  423.021
   4300.000  417.219
   4400.000  419.720
   4500.000  424.760
   4600.000  417.532
   4700.000  412.701
   4800.000  413.717
   4900.000  412.595
   5000.000  409.417
   5100.000  411.107
   5200.000  409.157
   5300.000  401.907
   5400.000  406.318
   5500.000  410.913
   5600.000  405.034
   5700.000  402.280
   5800.000  402.058
   5900.000  410.002
   6000.000  407.096
   6100.000  411.585
   6200.000  406.712
   6300.000  408.509
   6400.000  403.878
   6500.000  403.303
   6600.000  397.815
   6700.000  404.905
   6800.000  404.139
   6900.000  416.098
   7000.000  408.486
   7100.000  409.795
   7200.000  413.458
   7300.000  403.607
   7400.000  399.607
   7500.000  406.076
   7600.000  396.643
   7700.000  402.425
   7800.000  398.041
   7900.000  398.518
   8000.000  402.744
   8100.000  399.681
   8200.000  407.499
   8300.000  410.125
   8400.000  415.383
   8500.000  411.434
   8600.000  420.306
   8700.000  417.248
   8800.000  409.867
   8900.000  413.693
   9000.000  407.083
   9100.000  418.485
   9200.000  407.482
   9300.000  411.290
   9400.000  408.288
   9500.000  406.071
   9600.000  407.223
   9700.000  405.156
   9800.000  399.136
   9900.000  404.447
      0.000  400.972
    100.000  407.419
    200.000  405.342
    300.000  405.689
    400.000  409.914
    500.000  406.830
    600.000  407.443
    700.000  411.418
    800.000  413.912
    900.000  404.639
   1000.000  403.929
