    400.000  395.506
    500.000  394.720
    600.000  391.127
    700.000  389.787
    800.000  381.275
    900.000  387.608
   1000.000  383.719
   1100.000  390.906
   1200.000  398.688
   1300.000  393.874
   1400.000  389.890
   1500.000  389.530
   1600.000  388.498
   1700.000  390.705
   1800.000  392.751
   1900.000  387.812
   2000.000  390.703
   2100.000  398.369
   2200.000  394.074
   2300.000  394.772
   2400.000  390.994
   2500.000  400.554
   2600.000  399.816
   2700.000  396.377
   2800.000  402.127
   2900.000  401.399
   3000.000  392.988
   3100.000  389.378
   3200.000  394.842
   3300.000  386.012
   3400.000  384.036
   3500.000  387.683
   3600.000  385.943
   3700.000  388.030
   3800.000  387.864
   3900.000  383.032
   4000.000  376.951
   4100.000  385.052
   4200.000  377.022
   4300.000  375.439
   4400.000  376.056
   4500.000  385.689
   4600.000  389.450
   4700.000  381.539
   4800.000  382.713
   4900.000  388.138
   5000.000  389.403
   5100.000  379.883
   5200.000  380.263
   5300.000  381.601
   5400.000  389.369
   5500.000  383.727
   5600.000  382.206
   5700.000  393.618
   5800.000  392.201
   5900.000  381.637
   6000.000  387.852
   6100.000  390.647
   6200.000  386.340
   6300.000  399.536
   6400.000  393.409
   6500.000  395.098
   6600.000  388.928
   6700.000  394.381
   6800.000  388.837
   6900.000  384.523
   7000.000  390.078
   7100.000  377.781
   7200.000  374.759
   7300.000  388.946
   7400.000  389.529
   7500.000  383.465
   7600.000  380.634
   7700.000  384.965
   7800.000  387.054
   7900.000  380.118
   8000.000  381.738
   8100.000  386.798
   8200.000  394.968
   8300.000  389.945
   8400.000  385.242
   8500.000  388.557
   8600.000  385.891
   8700.000  378.932
   8800.000  385.619
   8900.000  390.297
   9000.000  387.291
   9100.000  387.120
   9200.000  378.722
   9300.000  394.098
   9400.000  383.040
   9500.000  382.177
   9600.000  378.863
   9700.000  377.594
   9800.000  384.406
   9900.000  382.898
      0.000  385.494
    100.000  386.441
    200.000  386.595
    300.000  387.051
    400.000  383.808
    500.000  384.525
    600.000  385.798
    700.000  383.374
    800.000  383.840
    900.000  382.827
   1000.000  385.063
   1100.000  381.627
   1200.000  385.901
   1300.000  378.928
   1400.000  379.867
   1500.000  381.344
   1600.000  376.882
   1700.000  378.559
   1800.000  377.368
   1900.000  382.858
   2000.000  382.281
   2100.000  377.092
   2200.000  378.809
   2300.000  372.326
   2400.000  370.386
   2500.000  381.618
   2600.000  376.509
   2700.000  367.430
   2800.000  375.927
   2900.000  376.476
   3000.000  381.249
   3100.000  381.430
   3200.000  383.819
   3300.000  384.396
   3400.000  386.277
   3500.000  393.126
   3600.000  389.395
   3700.000  386.024
   3800.000  378.522
   3900.000  384.895
   4000.000  384.552
   4100.000  389.919
   4200.000  389.144
   4300.000  388.659
   4400.000  383.526
   4500.000  387.069
   4600.000  378.501
   4700.000  378.344
   4800.000  384.491
   4900.000  381.905
   5000.000  395.465
   5100.000  389.504
   5200.000  385.682
   5300.000  390.298
   5400.000  390.015
   5500.000  387.231
   5600.000  390.193
   5700.000  392.266
   5800.000  389.912
   5900.000  396.981
   6000.000  397.231
   6100.000  394.253
   6200.000  393.376
   6300.000  392.831
   6400.000  389.640
   6500.000  384.099
   6600.000  386.346
   6700.000  387.025
   6800.000  393.210
   6900.000  390.023
   7000.000  395.741
   7100.000  397.547
   7200.000  390.500
   7300.000  391.279
   7400.000  397.561
   7500.000  394.599
   7600.000  394.501
   7700.000  395.494
   7800.000  395.880
   7900.000  396.969
   8000.000  393.277
   8100.000  402.472
   8200.000  396.854
   8300.000  394.548
   8400.000  397.297
   8500.000  397.793
   8600.000  397.208
   8700.000  404.432
   8800.000  394.807
   8900.000  400.695
   9000.000  397.315
   9100.000  394.974
   9200.000  390.947
   9300.000  389.200
   9400.000  389.560
   9500.000  394.752
   9600.000  394.619
   9700.000  390.963
   9800.000  388.559
   9900.000  386.947
      0.000  394.018
    100.000  384.785
    200.000  385.742
    300.000  387.125
    400.000  378.929
    500.000  383.170
    600.000  385.650
    700.000  392.612
    800.000  384.603
    900.000  388.279
   1000.000  397.329
   1100.000  399.110
   1200.000  393.903
   1300.000  397.873
   1400.000  394.080
   1500.000  389.638
   1600.000  393.818
   1700.000  390.741
   1800.000  388.352
   1900.000  381.508
   2000.000  386.551
   2100.000  381.853
   2200.000  394.636
   2300.000  389.693
   2400.000  389.332
   2500.000  391.567
   2600.000  382.865
   2700.000  390.049
   2800.000  382.418
   2900.000  388.699
   3000.000  385.888
   3100.000  392.079
   3200.000  387.154
   3300.000  393.668
   3400.000  398.194
   3500.000  392.529
   3600.000  392.972
   3700.000  403.557
   3800.000  406.783
   3900.000  394.108
   4000.000  406.132
   4100.000  404.513
   4200.000  398.870
   4300.000  383.190
   4400.000  384.747
   4500.000  384.984
   4600.000  385.584
   4700.000  392.710
   4800.000  388.139
   4900.000  389.115
   5000.000  386.611
   5100.000  385.766
   5200.000  389.290
   5300.000  382.088
   5400.000  371.412
   5500.000  370.777
   5600.000  370.643
   5700.000  385.861
   5800.000  391.311
   5900.000  381.604
   6000.000  386.513
   6100.000  388.077
   6200.000  379.232
   6300.000  384.226
   6400.000  380.360
   6500.000  389.064
   6600.000  387.544
   6700.000  392.832
   6800.000  394.799
   6900.000  387.637
   7000.000  391.608
   7100.000  391.287
   7200.000  383.186
   7300.000  386.849
   7400.000  390.393
   7500.000  387.852
   7600.000  398.133
   7700.000  391.364
   7800.000  394.348
   7900.000  391.592
   8000.000  390.330
   8100.000  388.212
   8200.000  396.831
   8300.000  389.723
   8400.000  390.055
   8500.000  401.435
   8600.000  394.064
   8700.000  396.093
   8800.000  395.007
   8900.000  400.618
   9000.000  407.585
   9100.000  396.883
   9200.000  397.351
   9300.000  395.509
   9400.000  392.896
   9500.000  386.368
   9600.000  382.112
   9700.000  386.274
   9800.000  387.692
   9900.000  390.587
      0.000  390.324
    100.000  389.424
    200.000  386.550
    300.000  384.760
    400.000  390.415
    500.000  386.798
    600.000  389.641
    700.000  392.648
    800.000  389.541
    900.000  396.199
   1000.000  389.844
   1100.000  398.533
   1200.000  395.697
   1300.000  404.005
   1400.000  397.839
   1500.000  394.245
   1600.000  388.335
   1700.000  397.651
   1800.000  395.420
   1900.000  399.352
   2000.000  400.317
   2100.000  396.147
   2200.000  397.883
   2300.000  404.539
   2400.000  397.335
   2500.000  399.858
   2600.000  398.457
   2700.000  402.677
   2800.000  402.395
   2900.000  402.405
   3000.000  401.804
   3100.000  397.942
   3200.000  397.238
   3300.000  403.091
   3400.000  395.911
   3500.000  394.371
   3600.000  402.079
   3700.000  399.558
   3800.000  397.439
   3900.000  400.683
   4000.000  394.560
   4100.000  399.319
   4200.000  396.542
   4300.000  396.569
   4400.000  403.895
   4500.000  404.702
   4600.000  401.753
   4700.000  400.952
   4800.000  408.757
   4900.000  401.077
   5000.000  394.350
   5100.000  402.230
   5200.000  410.557
   5300.000  399.277
   5400.000  401.943
   5500.000  397.961
   5600.000  397.931
   5700.000  396.853
   5800.000  403.598
   5900.000  398.045
   6000.000  395.793
   6100.000  390.694
   6200.000  396.172
   6300.000  396.237
   6400.000  389.603
   6500.000  388.633
   6600.000  394.870
   6700.000  391.026
   6800.000  388.525
   6900.000  392.997
   7000.000  400.041
   7100.000  402.480
   7200.000  400.772
   7300.000  394.189
   7400.000  391.165
   7500.000  400.039
   7600.000  394.852
   7700.000  384.311
   7800.000  394.332
   7900.000  386.156
   8000.000  381.335
   8100.000  373.976
   8200.000  373.256
   8300.000  383.321
   8400.000  381.620
   8500.000  384.133
   8600.000  385.837
   8700.000  387.571
   8800.000  385.387
   8900.000  387.442
   9000.000  390.249
   9100.000  396.311
   9200.000  401.349
   9300.000  387.295
   9400.000  398.766
   9500.000  398.538
   9600.000  398.701
   9700.000  393.207
   9800.000  393.175
   9900.000  391.281
      0.000  394.166
    100.000  387.995
    200.000  390.738
    300.000  393.187
    400.000  401.503
    500.000  402.593
    600.000  409.816
    700.000  410.975
    800.000  404.021
    900.000  403.874
   1000.000  411.502
   1100.000  406.635
   1200.000  396.216
   1300.000  403.942
   1400.000  405.003
   1500.000  409.217
   1600.000  416.621
   1700.000  405.474
   1800.000  409.164
   1900.000  409.344
   2000.000  408.382
   2100.000  406.323
   2200.000  404.415
   2300.000  405.072
   2400.000  402.982
   2500.000  407.441
   2600.000  399.956
   2700.000  400.517
   2800.000  399.066
   2900.000  392.928
   3000.000  395.185
   3100.000  388.654
   3200.000  401.938
   3300.000  400.934
   3400.000  402.917
   3500.000  403.919
   3600.000  403.998
   3700.000  405.616
   3800.000  403.391
   3900.000  407.307
   4000.000  399.020
   4100.000  401.236
   4200.000  395.268
   4300.000  402.717
   4400.000  398.319
   4500.000  405.550
   4600.000  397.358
   4700.000  404.100
   4800.000  392.426
   4900.000  403.205
   5000.000  403.128
   5100.000  400.834
   5200.000  390.314
   5300.000  395.842
   5400.000  396.815
   5500.000  395.449
   5600.000  390.530
   5700.000  389.806
   5800.000  390.478
   5900.000  394.541
   6000.000  396.675
   6100.000  394.295
   6200.000  388.087
   6300.000  383.919
   6400.000  388.065
   6500.000  385.011
   6600.000  383.049
   6700.000  375.617
   6800.000  371.656
   6900.000  377.955
   7000.000  378.302
   7100.000  372.704
   7200.000  369.956
   7300.000  373.728
   7400.000  377.422
   7500.000  368.367
   7600.000  378.682
   7700.000  375.041
   7800.000  372.100
   7900.000  378.787
   8000.000  375.687
   8100.000  362.053
   8200.000  364.812
   8300.000  357.735
   8400.000  365.920
   8500.000  364.948
   8600.000  364.254
   8700.000  365.377
   8800.000  377.527
   8900.000  370.397
   9000.000  371.954
   9100.000  366.918
   9200.000  366.826
   9300.000  368.510
   9400.000  373.198
   9500.000  373.075
   9600.000  371.027
   9700.000  369.723
   9800.000  370.413
   9900.000  378.248
      0.000  376.635
    100.000  377.792
    200.000  370.699
    300.000  374.540
    400.000  380.082
    500.000  374.663
    600.000  374.112
    700.000  373.864
    800.000  375.995
    900.000  382.561
   1000.000  382.760
   1100.000  383.743
   1200.000  386.081
   1300.000  381.286
   1400.000  386.283
   1500.000  387.000
   1600.000  384.097
   1700.000  381.371
   1800.000  381.671
   1900.000  380.328
   2000.000  384.203
   2100.000  381.095
   2200.000  384.790
   2300.000  386.039
   2400.000  381.998
   2500.000  380.117
   2600.000  379.528
   2700.000  372.871
   2800.000  377.378
   2900.000  373.892
   3000.000  375.513
   3100.000  384.789
   3200.000  377.605
   3300.000  383.213
   3400.000  375.631
   3500.000  383.437
   3600.000  380.341
   3700.000  383.936
   3800.000  386.366
   3900.000  380.510
   4000.000  388.844
   4100.000  382.249
   4200.000  389.438
   4300.000  379.904
   4400.000  372.497
   4500.000  374.366
   4600.000  381.394
   4700.000  377.947
   4800.000  378.977
   4900.000  389.267
   5000.000  380.081
   5100.000  388.168
   5200.000  380.711
   5300.000  376.783
   5400.000  385.037
   5500.000  384.647
   5600.000  381.917
   5700.000  386.439
   5800.000  383.808
   5900.000  375.119
   6000.000  379.941
   6100.000  386.500
   6200.000  387.695
   6300.000  386.605
   6400.000  384.918
   6500.000  379.392
   6600.000  375.510
   6700.000  376.332
   6800.000  377.394
   6900.000  379.600
   7000.000  375.869
   7100.000  375.580
   7200.000  378.792
   7300.000  376.094
   7400.000  374.575
   7500.000  370.817
   7600.000  378.649
   7700.000  374.671
   7800.000  376.989
   7900.000  373.355
   8000.000  366.890
   8100.000  361.285
   8200.000  371.276
   8300.000  374.130
   8400.000  366.424
   8500.000  371.899
   8600.000  373.033
   8700.000  368.804
   8800.000  365.537
   8900.000  370.490
   9000.000  374.096
   9100.000  376.991
   9200.000  372.170
   9300.000  378.546
   9400.000  377.709
   9500.000  375.614
   9600.000  373.759
   9700.000  372.745
   9800.000  368.730
   9900.000  370.631
      0.000  374.410
    100.000  373.525
    200.000  375.947
    300.000  376.871
    400.000  380.462
    500.000  367.666
    600.000  372.653
    700.000  361.393
    800.000  368.278
    900.000  375.826
   1000.000  382.748
   1100.000  384.937
   1200.000  384.310
   1300.000  385.493
   1400.000  389.907
   1500.000  386.572
   1600.000  386.277
   1700.000  392.396
   1800.000  393.824
   1900.000  388.059
   2000.000  387.821
   2100.000  390.601
   2200.000  383.036
   2300.000  385.730
   2400.000  382.148
   2500.000  385.049
   2600.000  384.889
   2700.000  384.847
   2800.000  381.480
   2900.000  385.126
   3000.000  378.734
   3100.000  386.365
   3200.000  383.524
   3300.000  370.054
   3400.000  386.017
   3500.000  387.128
   3600.000  381.033
   3700.000  380.001
   3800.000  380.408
   3900.000  380.241
   4000.000  375.503
   4100.000  383.073
   4200.000  385.155
   4300.000  377.760
   4400.000  379.694
   4500.000  382.757
   4600.000  375.226
   4700.000  379.768
   4800.000  387.068
   4900.000  383.803
   5000.000  379.692
   5100.000  373.528
   5200.000  383.103
   5300.000  378.512
   5400.000  378.881
   5500.000  383.713
   5600.000  385.551
   5700.000  390.467
   5800.000  389.024
   5900.000  387.746
   6000.000  382.075
   6100.000  381.267
   6200.000  380.227
   6300.000  379.035
   6400.000  384.174
   6500.000  382.876
   6600.000  377.558
   6700.000  380.254
   6800.000  376.463
   6900.000  374.530
   7000.000  381.922
   7100.000  386.936
   7200.000  377.813
   7300.000  383.720
   7400.000  385.711
   7500.000  383.062
   7600.000  385.400
   7700.000  392.153
   7800.000  394.777
   7900.000  397.553
   8000.000  390.897
   8100.000  389.001
   8200.000  394.000
   8300.000  385.666
   8400.000  390.473
   8500.000  380.635
   8600.000  384.933
   8700.000  385.816
   8800.000  386.583
   8900.000  385.516
   9000.000  394.123
   9100.000  390.191
   9200.000  385.565
   9300.000  384.583
   9400.000  384.467
   9500.000  386.649
   9600.000  391.137
   9700.000  392.219
   9800.000  387.503
   9900.000  388.820
